"ID","trajectory_uuid","head_uuid","uuid","area","col_centroid","convex_area","label","major_axis_length","max_col","max_row","min_col","min_row","minor_axis_length","orientation","perimeter","row_centroid","passtime","Δt","Δx","scaled_distance","relative_error_area","relative_error_convex_area","relative_error_major_axis_length","relative_error_minor_axis_length","shape_difference","scaled_shape_difference","psi_s_correlation","psi_s_correlation_score","w","satellite","dt_seconds","dx_meters","dxdt_mps"
150,"CGaTkB7vXt2S",NA,"5dslkWVZoJ28",321,827.227414330218,331.0,1513,24.072170148011807,838,691,814,672,17.32761698428959,-1.0666467403196669,72.80508652763321,681.8411214953271,2025-12-09T04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
150,"CGaTkB7vXt2S","5dslkWVZoJ28","eoryICNBNnQf",308,841.7922077922078,331.0,1219,25.01049869780029,852,754,831,730,16.775933534328782,-0.5826007257436507,75.84062043356595,742.6688311688312,2025-12-09T09:58:00,21480000 milliseconds,15636.782502953009,0.955793551525245,0.04133545310015898,0.0,0.03823461811891857,0.03235343191962518,62.0,0.201,0.996,0.0040000000000000036,1.272717054663948,"terra",21480.0,15636.782502953009,0.7279693902678309
150,"CGaTkB7vXt2S","eoryICNBNnQf","ysWOrhCfaegW",331,826.0513595166163,348.0,1327,24.477564984111876,837,677,812,658,17.723614004349873,-1.2074446907984384,75.35533905932738,667.2839879154078,2025-12-10T03:01:00,61380000 milliseconds,19252.676594402397,0.41595930851036833,0.07198748043818466,0.050073637702503684,0.021537868893553077,0.05493871877354987,71.0,0.215,0.988,0.01200000000000001,0.8414970143181595,"aqua",61380.0,19252.676594402397,0.3136636786315151
150,"CGaTkB7vXt2S","ysWOrhCfaegW","GOrvVNuYO7Tq",325,823.8523076923077,337.0,1462,23.171576462037024,834,681,812,662,18.199461446061907,-1.0948004844006731,70.94112549695427,671.6923076923077,2025-12-10T08:59:00,21480000 milliseconds,1231.5922666766132,0.0752807008971035,0.018292682926829267,0.032116788321167884,0.05481687528623475,0.026492578140693654,51.0,0.157,0.985,0.015000000000000013,0.37899962557202904,"terra",21480.0,1231.5922666766132,0.057336697703752944
150,"CGaTkB7vXt2S","GOrvVNuYO7Tq","H48SLiXzuz2C",340,833.0911764705883,344.0,1298,24.405458136161137,844,679,821,660,18.04712920881481,-1.1129061256316353,72.18376618407356,669.5941176470589,2025-12-11T09:38:00,88740000 milliseconds,2368.5319526062563,0.035454411385468995,0.045112781954887216,0.020558002936857563,0.05186879277132765,0.008405327756065947,47.0,0.138,0.999,0.0010000000000000009,0.3003993168046074,"terra",88740.0,2368.5319526062563,0.026690691374873295
151,"CJ1pkk3HeCJR",NA,"UGTlupSGlDq0",781,623.5492957746479,803.0,1140,38.24114281901746,639,904,607,868,26.396445197575936,-0.6040514505503036,117.05382386916236,885.7695262483995,2025-12-09T04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
151,"CJ1pkk3HeCJR","UGTlupSGlDq0","4yEo8ZpRDLys",748,642.0588235294117,760.0,889,37.04423221383461,658,912,627,879,26.17638789891079,-0.5897178807140726,108.32590180780451,896.7045454545455,2025-12-09T09:58:00,21480000 milliseconds,5374.577092334521,0.32851938217203674,0.04316546762589928,0.05502239283429303,0.03179662994733194,0.008371521400084193,105.0,0.14,0.989,0.01100000000000001,0.6178753939796452,"terra",21480.0,5374.577092334521,0.2502130862353129
151,"CJ1pkk3HeCJR","4yEo8ZpRDLys","amnsDkh6Apvz",744,724.6129032258065,798.0,1106,40.21518699208166,744,864,705,835,24.706544694764556,1.1298513425625396,122.81118318204308,849.880376344086,2025-12-10T03:01:00,61380000 milliseconds,23727.19811656499,0.5126325616628495,0.005361930294906166,0.04878048780487805,0.08208590773367423,0.05777352558995123,208.0,0.28,0.968,0.03200000000000003,1.0186344130862592,"aqua",61380.0,23727.19811656499,0.386562367490469
152,"CNHVSk50PuHD",NA,"d3pgfFw7MBAk",554,1023.0469314079422,612.0,1871,34.85820397451907,1037,403,1006,372,22.792741479940247,0.8706976822969291,114.05382386916237,385.32671480144404,2025-12-09T04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
152,"CNHVSk50PuHD","d3pgfFw7MBAk","NLLJb9ZB8SyH",587,1008.5247018739352,647.0,1697,37.03926264020197,1025,372,991,346,23.08953275602724,1.247739010996719,120.56854249492379,357.5195911413969,2025-12-10T03:01:00,82860000 milliseconds,7842.716672507118,0.12569463374480516,0.057843996494303246,0.05559968228752978,0.060671363495200664,0.012937077816179176,81.0,0.138,0.979,0.02100000000000002,0.47174675383801806,"aqua",82860.0,7842.716672507118,0.09465021328152448
152,"CNHVSk50PuHD","NLLJb9ZB8SyH","65L4O6aVwqW8",595,1015.3781512605042,638.0,1822,34.77744506955078,1029,386,998,359,23.513682410107187,1.0777793246411087,108.56854249492379,370.99663865546216,2025-12-10T08:59:00,21480000 milliseconds,3779.8857306689415,0.2310443600653387,0.01353637901861252,0.014007782101167316,0.06298861762898755,0.018202591927098114,65.0,0.109,0.973,0.027000000000000024,0.4757797307412042,"terra",21480.0,3779.8857306689415,0.1759723338300252
152,"CNHVSk50PuHD","65L4O6aVwqW8","ulIztZbpMWOp",479,985.1085594989562,579.0,1189,36.384172967388565,1000,168,969,140,20.851832942243746,-0.9735479549807623,113.05382386916237,156.15866388308976,2025-12-11T03:40:00,67260000 milliseconds,54239.97810062778,1.06992756880615,0.21601489757914338,0.09695973705834018,0.0451571490969682,0.1199963280815305,161.0,0.336,0.982,0.018000000000000016,1.9020556806221325,"aqua",67260.0,54239.97810062778,0.8064225111600919
153,"CPHxOHFO65eY",NA,"fYWLq0bu4slx",536,896.7611940298508,575.0,1603,34.213336814490134,910,960,882,930,21.253186070996477,-0.6776268097483804,110.36143571373727,944.4906716417911,2025-12-10T08:59:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"terra",NaN,NaN,NaN
153,"CPHxOHFO65eY","fYWLq0bu4slx","uzk79JuZ75Ix",564,977.6081560283687,598.0,955,37.91911946362868,994,1003,961,975,19.70832900907012,-1.058574451751761,105.9827560572969,988.9556737588653,2025-12-12T08:40:00,171660000 milliseconds,23066.978125749934,0.17882071495600554,0.05090909090909091,0.0392156862745098,0.10274938191069719,0.07542968363873546,151.0,0.268,0.984,0.016000000000000014,0.731124557689039,"terra",171660.0,23066.978125749934,0.1343759648476636
154,"CUzMszCRw61d",NA,"M3NQ5IE4bI7E",490,962.7877551020408,512.0,1762,27.776369271780094,976,781,951,753,23.84618572681723,-0.5295185483670622,89.84062043356595,768.3204081632653,2025-12-09T04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
154,"CUzMszCRw61d","M3NQ5IE4bI7E","CExikucp74Go",565,976.3380530973451,586.0,1440,29.24969347207267,991,805,961,779,25.57843585842513,1.2672690665110125,98.08326112068524,793.1079646017699,2025-12-09T09:58:00,21480000 milliseconds,7062.371812790667,0.43168531863023635,0.14218009478672985,0.13479052823315119,0.05167195943056395,0.07009664721945519,99.0,0.175,0.98,0.020000000000000018,1.0254245483001365,"terra",21480.0,7062.371812790667,0.3287882594409063
154,"CUzMszCRw61d","CExikucp74Go","3vScmOzTWPRl",521,964.3454894433781,547.0,1604,28.75806918505227,977,758,951,731,24.315125938893253,-0.5754476561789246,93.84062043356595,745.6257197696737,2025-12-10T03:01:00,61380000 milliseconds,12243.327665736917,0.26452042056253466,0.08103130755064457,0.06884377758164166,0.01695029301255132,0.05064019781405049,106.0,0.203,0.993,0.007000000000000006,0.6919859965214228,"aqua",61380.0,12243.327665736917,0.19946770390578228
154,"CUzMszCRw61d","3vScmOzTWPRl","ynvd2RS5mhJB",514,960.4299610894942,549.0,1733,28.878770636751558,973,766,949,738,23.716354807865393,-0.42863166380790574,93.01219330881976,752.6848249027238,2025-12-10T08:59:00,21480000 milliseconds,2018.079649839232,0.12335450182391393,0.01352657004830918,0.0036496350364963502,0.004188343846486371,0.024932445209625034,65.0,0.126,0.999,0.0010000000000000009,0.29665149596483087,"terra",21480.0,2018.079649839232,0.09395156656607224
154,"CUzMszCRw61d","ynvd2RS5mhJB","VlhhClwjiaan",480,970.6770833333334,496.0,1533,27.272130515838075,983,751,959,724,23.54612925052967,-0.4849340523924469,89.01219330881975,738.13125,2025-12-11T09:38:00,88740000 milliseconds,4449.789719254821,0.06660863287560544,0.06841046277665996,0.10143540669856459,0.05722580004717825,0.007203411362187435,57.0,0.119,0.988,0.01200000000000001,0.4318837137601957,"terra",88740.0,4449.789719254821,0.05014412575225175
154,"CUzMszCRw61d","VlhhClwjiaan","083q113mAQRZ",463,972.3952483801296,497.0,956,28.538033960526647,985,748,962,721,22.033625647746323,0.3136444011484056,95.1543289325507,734.2267818574514,2025-12-12T08:40:00,82920000 milliseconds,1066.4474496022135,0.017079555566979716,0.036055143160127257,0.002014098690835851,0.04536461974501705,0.06636734252559819,143.0,0.309,0.993,0.007000000000000006,0.48288075968855804,"terra",82920.0,1066.4474496022135,0.012861160752559256
155,"CVjBa564Nb99",NA,"zjdvIAMzg7Qz",487,927.4640657084188,491.0,1697,29.366274236397796,938,567,916,539,21.471033513838435,-0.24369511946375977,86.76955262170047,553.8747433264887,2025-12-09T04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
155,"CVjBa564Nb99","zjdvIAMzg7Qz","lvfkpxZ8zKwP",550,918.4690909090909,561.0,1518,30.44921777909005,930,553,907,525,23.273526536990303,-0.4326480411173568,91.59797974644665,539.670909090909,2025-12-10T03:01:00,82860000 milliseconds,4203.112526987945,0.06736297022177971,0.12150433944069432,0.13307984790874525,0.03620946701940858,0.08056814151728298,66.0,0.12,0.988,0.01200000000000001,0.5707247661079109,"aqua",82860.0,4203.112526987945,0.0507254709991304
155,"CVjBa564Nb99","lvfkpxZ8zKwP","w8dx9QFNiTdj",544,919.40625,550.0,1655,30.68022759635923,930,561,908,532,22.998588777578625,-0.33569529909015133,90.76955262170047,547.0073529411765,2025-12-10T08:59:00,21480000 milliseconds,1849.0145268797928,0.11302044785328808,0.010968921389396709,0.019801980198019802,0.007558053761173504,0.011883518077467832,45.0,0.083,1.0,0.0,0.24623292127934587,"terra",21480.0,1849.0145268797928,0.08608075078583766
155,"CVjBa564Nb99","w8dx9QFNiTdj","h1U7sWqVs9mi",551,919.4900181488204,561.0,1456,30.446142413234522,931,553,908,525,23.329229907565864,-0.4219943253369542,90.5269119345812,539.4355716878403,2025-12-11T09:38:00,88740000 milliseconds,1893.061152788165,0.028337117772444652,0.012785388127853882,0.019801980198019802,0.007659057231370652,0.014273977898003746,38.0,0.069,0.992,0.008000000000000007,0.15985752122769276,"terra",88740.0,1893.061152788165,0.021332670191437513
155,"CVjBa564Nb99","h1U7sWqVs9mi","kKbWQoMNMlNF",494,908.6133603238867,537.0,1002,28.118757438774963,923,503,896,480,24.10566444480429,0.9811890291460802,113.81118318204308,492.43724696356276,2025-12-12T02:40:00,61320000 milliseconds,12060.120781757649,0.2608157608511602,0.10909090909090909,0.04371584699453552,0.07948054142808207,0.03273685112359191,132.0,0.267,0.992,0.008000000000000007,0.8008399094882788,"aqua",61320.0,12060.120781757649,0.19667515951985728
156,"CW4nu3R0vSp9",NA,"LNPQ9Idtbdcu",340,1016.7205882352941,357.0,1729,21.824414623419937,1027,188,1005,164,21.17256775421894,-0.5072736747336795,75.42640687119285,174.48529411764707,2025-12-10T03:01:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
156,"CW4nu3R0vSp9","LNPQ9Idtbdcu","ed9K8K87FIFO",333,1014.8738738738739,365.0,1607,22.27863653410723,1025,195,1003,172,20.039704565274977,0.17915166497267773,79.08326112068524,183.04204204204206,2025-12-11T09:38:00,110220000 milliseconds,2188.439640678857,0.026393772425723414,0.020802377414561663,0.0221606648199446,0.020598208004471288,0.05497698259205683,90.0,0.27,0.988,0.01200000000000001,0.42693200525675784,"terra",110220.0,2188.439640678857,0.019855195433486274
157,"CYY0Rbl1ASu8",NA,"AgTS9tCVjZCz",706,466.88526912181305,714.0,642,31.80806769596378,481,544,451,512,28.71630086365686,0.1559092598481772,103.49747468305833,528.5750708215297,2025-12-09T09:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"terra",NaN,NaN,NaN
157,"CYY0Rbl1ASu8","AgTS9tCVjZCz","6RjiVwxMLcnO",635,452.6787401574803,696.0,706,29.63690169012583,469,512,440,482,28.634669773376558,0.5784993564399302,115.39696961966999,496.7700787401575,2025-12-10T03:01:00,61380000 milliseconds,8708.411833216833,0.1881476036127651,0.1058911260253542,0.02553191489361702,0.07067026080509288,0.002846720443388223,139.0,0.219,0.979,0.02100000000000002,0.6330876257802175,"aqua",61380.0,8708.411833216833,0.14187702563077279
157,"CYY0Rbl1ASu8","6RjiVwxMLcnO","idYIclV4iZke",744,452.4059139784946,750.0,848,33.43074615661603,468,524,439,491,28.646586961804797,0.3297831316936629,104.66904755831213,507.366935483871,2025-12-10T08:59:00,21480000 milliseconds,2650.092061734908,0.16198606734320953,0.15808556925308195,0.07468879668049792,0.12031032061666452,0.00041609381872794604,162.0,0.218,0.983,0.017000000000000015,0.7504868477121819,"terra",21480.0,2650.092061734908,0.12337486320926015
157,"CYY0Rbl1ASu8","idYIclV4iZke","HC0QWFSCCVyx",722,460.2493074792244,743.0,727,32.63143566610662,476,514,445,481,28.50600321726397,0.3423878279800448,105.39696961967,497.19806094182826,2025-12-11T09:38:00,88740000 milliseconds,3210.5765745724607,0.04805892634641809,0.030013642564802184,0.009377093101138647,0.024198731209161585,0.004919593113815277,57.0,0.079,0.989,0.01100000000000001,0.2065679863353358,"terra",88740.0,3210.5765745724607,0.03617958727262183
158,"CbHLHXRhnjev",NA,"LjYCg7YI1KBU",725,997.6813793103448,805.0,1791,35.88579744916513,1015,203,979,168,28.258781055044153,0.9489115458027623,124.95331880577403,185.2455172413793,2025-12-10T08:59:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"terra",NaN,NaN,NaN
158,"CbHLHXRhnjev","LjYCg7YI1KBU","aVRGCunUvlyJ",783,1084.8480204342272,829.0,1283,37.6034831630943,1103,165,1068,133,27.717636253309315,-1.0614434323176818,125.29646455628165,150.56066411238825,2025-12-12T02:40:00,150060000 milliseconds,23453.49435771697,0.2079302660376521,0.07692307692307693,0.02937576499388005,0.04674656493079422,0.019334742298845967,197.0,0.252,0.991,0.009000000000000008,0.6413104151842492,"aqua",150060.0,23453.49435771697,0.1562941114068837
159,"CjGMV00rLsyW",NA,"eEBuKoAnJfbM",3469,222.5134044393197,3693.0,407,76.3478881326233,254,910,187,829,62.2818389385977,-0.21396116627322828,260.5929291125633,875.5932545402134,2025-12-09T04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
159,"CjGMV00rLsyW","eEBuKoAnJfbM","xFtrlCBeotK3",3500,220.8122857142857,3810.0,343,77.63104870239484,252,893,185,812,63.06898924112398,-0.13549722946544168,285.56349186104046,859.2217142857143,2025-12-10T03:01:00,82860000 milliseconds,4114.920527948762,0.065949523646907,0.008896541828095853,0.031187524990004,0.016666702552263893,0.012559155993731481,433.0,0.124,0.973,0.027000000000000024,0.28625944901100225,"aqua",82860.0,4114.920527948762,0.049661121505536594
159,"CjGMV00rLsyW","xFtrlCBeotK3","hMAQ2Nci2aWw",3181,235.25652310594154,3524.0,363,72.93143213788463,267,895,201,817,61.74769073175378,0.2463370275189409,255.6223663640862,861.972335743477,2025-12-11T03:40:00,88740000 milliseconds,3675.9515114322194,0.0550250955981172,0.095494686424188,0.0779929097354786,0.06242745919543769,0.02117182590751998,977.0,0.307,0.973,0.027000000000000024,0.6461119768607415,"aqua",88740.0,3675.9515114322194,0.04142383943466553
160,"CxDjxK94YdBv",NA,"wgolD0kF95La",649,767.7904468412943,672.0,1197,37.297336954349745,783,596,749,570,23.26876992693959,1.1051275687899922,107.25483399593904,581.1201848998459,2025-12-10T03:01:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
160,"CxDjxK94YdBv","wgolD0kF95La","ehd912JHghvP",665,761.3654135338346,676.0,1337,37.93635366123888,777,603,741,578,23.449507607421328,1.1904822074328663,106.66904755831212,589.4360902255639,2025-12-10T08:59:00,21480000 milliseconds,2627.2054352994573,0.16058712929703284,0.0243531202435312,0.005934718100890208,0.016987514547285316,0.007737343498968094,57.0,0.086,0.996,0.0040000000000000036,0.30559982568770766,"terra",21480.0,2627.2054352994573,0.1223093778072373
160,"CxDjxK94YdBv","ehd912JHghvP","X35DG3SV7OUy",685,779.3678832116789,703.0,1199,38.717640543374635,794,595,760,567,23.62776650512929,1.0012839245574994,108.66904755831213,579.0934306569343,2025-12-11T09:38:00,88740000 milliseconds,5190.493241580397,0.0776961790521727,0.02962962962962963,0.03915881073241479,0.020384766384130046,0.007573033956120222,49.0,0.072,0.992,0.008000000000000007,0.25444241975446735,"terra",88740.0,5190.493241580397,0.05849102142867249
161,"DD0zVHH17Lv6",NA,"3KE5yAdQQIin",2421,1007.5278810408922,2891.0,1193,80.52972183616185,1035,912,973,837,43.585671654092685,0.6865169701103743,276.14927829866735,870.7583643122676,2025-12-11T03:40:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
161,"DD0zVHH17Lv6","3KE5yAdQQIin","BPXuazJtbIab",2606,1033.6776669224867,2753.0,1177,78.4825030818385,1057,763,1009,687,42.865500141786875,0.3185380961226507,226.5512985522207,721.9259401381428,2025-12-12T02:40:00,82800000 milliseconds,37778.053969202694,0.6059030307811177,0.07360254625024866,0.04890148830616584,0.025749199539583396,0.01666076924917137,779.0,0.299,0.942,0.05800000000000005,1.127817034126287,"aqua",82800.0,37778.053969202694,0.4562566904493079
161,"DD0zVHH17Lv6","BPXuazJtbIab","RCU3SgX9qA7i",2256,1026.2380319148936,2721.0,983,70.32091415343932,1053,764,998,701,46.059099241758155,0.6057409418463806,258.35028842544403,732.3359929078014,2025-12-12T08:40:00,21600000 milliseconds,3198.802194897346,0.19445606048008182,0.1439736733854381,0.011691633175009134,0.10969625671290377,0.07182712370053672,687.0,0.305,0.958,0.04200000000000004,0.8786447474539696,"terra",21600.0,3198.802194897346,0.14809269420821047
162,"DN2NDcNGKBUF",NA,"6WlqHVO55T3K",540,879.1907407407407,620.0,1622,41.23418925143041,891,187,868,150,18.374069714535622,-0.21737800050509873,112.1543289325507,167.97222222222223,2025-12-09T04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
162,"DN2NDcNGKBUF","6WlqHVO55T3K","QaUQbRyf1Gaw",630,838.7158730158731,723.0,1195,43.87456914773303,854,221,822,186,19.389428360933675,0.7688461223633561,130.2609306503489,203.22222222222223,2025-12-09T09:58:00,21480000 milliseconds,13418.218532431782,0.8201845068723583,0.15384615384615385,0.1533879374534624,0.062047195752031374,0.0537746076578439,188.0,0.298,0.954,0.04600000000000004,1.58724040158185,"terra",21480.0,13418.218532431782,0.6246842892193567
162,"DN2NDcNGKBUF","QaUQbRyf1Gaw","bWifxZva9475",603,938.3830845771145,627.0,1543,44.4372056435198,960,267,919,245,17.84427496764637,1.3241907298181426,111.49747468305831,256.8374792703151,2025-12-10T03:01:00,61380000 milliseconds,28293.273105906203,0.6112838523475468,0.043795620437956206,0.14222222222222222,0.012742049338646172,0.08299756699738577,151.0,0.25,0.959,0.041000000000000036,1.1840413113437571,"aqua",61380.0,28293.273105906203,0.46095264102160644
162,"DN2NDcNGKBUF","bWifxZva9475","jTAPyJIro1HE",581,946.2358003442341,600.0,1687,42.467439207668185,968,280,927,259,17.80566126267226,1.3485576495084814,106.91168824543142,269.9156626506024,2025-12-10T08:59:00,21480000 milliseconds,3813.659868220367,0.23310879390100042,0.037162162162162164,0.044009779951100246,0.045331672184486034,0.0021662706336776946,59.0,0.102,0.988,0.01200000000000001,0.4757786788324265,"terra",21480.0,3813.659868220367,0.17754468660243794
162,"DN2NDcNGKBUF","jTAPyJIro1HE","mB6vfB9dX2LL",597,951.8157453936349,613.0,1053,42.34599300472165,973,251,932,232,18.544092295190094,1.4437312417182053,110.08326112068522,241.8961474036851,2025-12-12T02:40:00,150060000 milliseconds,7142.430527429743,0.06332222640568946,0.027164685908319185,0.021434460016488046,0.00286384361011145,0.0406292180959292,69.0,0.116,0.99,0.010000000000000009,0.2814144340365374,"aqua",150060.0,7142.430527429743,0.04759716465033815
163,"DNSY4qsM4Xvz",NA,"uahiWuvMUqzX",756,1092.9497354497355,805.0,1983,50.5906988284498,1110,697,1075,654,20.12782474584229,-0.5987648039879527,133.61017305526642,676.9603174603175,2025-12-09T04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
163,"DNSY4qsM4Xvz","uahiWuvMUqzX","86UBn3ziyGwb",743,1091.6177658142665,796.0,1865,50.35967192035734,1109,675,1074,633,19.90647731929306,-0.6069677465991112,131.19595949289334,655.1022880215343,2025-12-10T03:01:00,82860000 milliseconds,5474.643790104777,0.08774170670894746,0.01734489659773182,0.011242973141786383,0.004577039319000019,0.011057888617071417,65.0,0.087,0.994,0.006000000000000005,0.22496450438453708,"aqua",82860.0,5474.643790104777,0.06607100881130554
